0.1,-1.51447,0.000763567,0.196651,6.07936e-06,10.8659,47.3633,0.841255,0.0193319,0.982139,0
0.6,-1.83316,0.0255726,0.971572,0.116481,0.503504,2.13249,2.09415,9.10345,0.964192,0
1.1,-1.80764,0.00966203,0.973924,0.0392996,0.294253,0.726362,1.30715,5.53346,0.993367,0
1.6,-1.68299,0.00326636,0.920454,0.00377274,0.471077,0.236452,0.320394,0.182377,0.995636,0
2,-1.43113,0.0101977,0.728448,0.0229327,0.912842,0.127034,3.44329,1.14576,0.934748,0
2.5,-0.988619,0.00915293,0.29697,0.0170337,0.695712,0.0601391,3.34335,0.183933,0.457158,0
3,-0.743311,0.00416492,0.16499,0.00569393,0.368541,0.0326097,1.13076,0.0673957,0.155863,0
3.5,-0.601777,0.0031008,0.123176,0.00357229,0.228567,0.0229622,0.564543,0.0293851,0.0804173,0
4,-0.509017,0.0020107,0.10315,0.00269577,0.158644,0.0171878,0.356069,0.0168613,0.0370548,0
